"""Time"""	BTC / USD Denominated Closing Price	BTC / Mean Hash Rate	BTC / Difficulty
2023-03-16	23251.71123792713	314979740.76082647	41870867686971.14
2023-03-17	23356.57841494837	315012234.6406089	42017378425447.71
2023-03-18	23464.687986816672	315089092.2898584	42163889163924.27
2023-03-19	23583.950277699198	315063986.7984829	42310399902400.84
2023-03-20	23690.543927572566	315277227.2258884	42456910640877.41
2023-03-21	23817.404070744196	315230272.3691504	42603421379353.98
2023-03-22	23902.194540537694	317166873.5586185	42749932117830.54
2023-03-23	24035.111219195398	319630522.5975577	43006165458729.984
2023-03-24	24145.124084663934	323121401.1796161	43262398799629.42
2023-03-25	24264.421440323393	323281383.0798667	43518632140528.87
2023-03-26	24426.87368990453	325699515.34011525	43774865481428.305
2023-03-27	24560.046387566716	329560278.9160006	43901184017839.91
2023-03-28	24684.775286728996	327976128.3204003	44027502554251.51
2023-03-29	24847.612032082587	329398573.84357196	44153821090663.11
2023-03-30	25010.13233785894	331656000.6848174	44280139627074.71
2023-03-31	25173.599745057458	330472508.39882505	44406458163486.305
2023-04-01	25341.084358548593	331066251.93745077	44532776699897.91
2023-04-02	25534.814418620677	330646400.29663503	44659095236309.51
2023-04-03	25718.704241277992	329970839.5177637	44785413772721.11
2023-04-04	25908.50895393141	331487474.97151303	44911732309132.71
2023-04-05	26101.029230621454	332859685.8716743	45038050845544.305
2023-04-06	26296.843430748086	333608045.61618143	45199181517031.234
2023-04-07	26504.690752022194	335387509.65172255	45360312188518.16
2023-04-08	26758.49865457431	337421044.7164303	45521442860005.086
2023-04-09	27029.078673763866	339283264.106154	45665977597503.28
2023-04-10	27332.489702285202	337136047.0581221	45810512335001.484
2023-04-11	27605.193565065252	337737356.3540717	45955047072499.68
2023-04-12	27797.14604678744	339103430.8271911	46099581809997.88
2023-04-13	27983.872863555407	339835018.6520129	46244116547496.086
2023-04-14	28185.511806541963	340335740.0033737	46388651284994.28
2023-04-15	28362.139148593396	343202922.21701086	46533186022492.484
2023-04-16	28457.54923392361	342434036.2865457	46677720759990.68
2023-04-17	28540.341536631582	343042530.55293345	46822255497488.88
2023-04-18	28613.063804944457	345534198.15580857	46966790234987.086
2023-04-19	28645.1440711533	345450409.9476423	47111324972485.28
2023-04-20	28647.760115260062	345637026.460301	47283347763802.89
2023-04-21	28646.108914441822	345866646.446234	47455370555120.5
2023-04-22	28627.430842524813	344594436.0395937	47517670744015.234
2023-04-23	28632.11619682055	343885389.9721762	47579970932909.97
2023-04-24	28633.15768991425	344011581.56494915	47642271121804.7
2023-04-25	28641.601107477083	342923922.7446534	47704571310699.43
2023-04-26	28682.575696245836	341929368.60491616	47766871499594.164
2023-04-27	28755.29529705433	342021493.53435355	47829171688488.9
2023-04-28	28787.345967325127	342476746.53349334	47891471877383.63
2023-04-29	28827.34450754527	341503871.10757613	47953772066278.37
2023-04-30	28855.591357253037	342505560.60296875	48016072255173.1
2023-05-01	28842.937667286154	346329244.494965	48078372444067.836
2023-05-02	28860.557099275244	345176353.5105698	48140672632962.57
2023-05-03	28900.359193606047	346389224.17251754	48202972821857.3
2023-05-04	28925.08915786671	345538554.04390603	48241710622767.375
2023-05-05	28970.511088443374	344215309.6429058	48280448423677.45
2023-05-06	28998.85737124096	343548044.4584876	48284374089512.2
2023-05-07	29026.35517701731	343337118.4100053	48288299755346.95
2023-05-08	29018.462982326095	342570348.8910201	48292225421181.7
2023-05-09	28994.617010292193	342996568.17711025	48296151087016.45
2023-05-10	28926.565000872753	346759214.42180026	48300076752851.2
2023-05-11	28817.87083908627	346550630.1241096	48304002418685.95
2023-05-12	28713.21553284625	345070487.0856468	48307928084520.7
2023-05-13	28595.568073485258	345336834.57168925	48311853750355.45
2023-05-14	28477.544458698583	348068705.44759786	48315779416190.2
2023-05-15	28373.863208591432	347224536.8681711	48319705082024.95
2023-05-16	28264.28945302938	349555557.4259779	48323630747859.7
2023-05-17	28195.340752639746	349983533.0252321	48327556413694.45
2023-05-18	28077.886176388045	348316420.5049391	48382954375029.664
2023-05-19	28014.311494262583	349602352.67317665	48438352336364.88
2023-05-20	27975.96422455676	349707388.6445795	48466262243880.695
2023-05-21	27958.800113822297	350401188.81316936	48494172151396.5
2023-05-22	27926.5064295441	350197391.26665044	48522082058912.305
2023-05-23	27913.91210628285	350976070.504474	48549991966428.12
2023-05-24	27874.619805337985	351171695.17808074	48577901873943.92
2023-05-25	27814.024528852497	353479833.1328447	48605811781459.734
2023-05-26	27758.562854646374	355548595.26120687	48633721688975.54
2023-05-27	27671.5291527469	356960522.90900207	48661631596491.35
2023-05-28	27629.752794058022	358231828.00725085	48689541504007.16
2023-05-29	27581.204739450583	360474510.6187284	48717451411522.97
2023-05-30	27526.218232349474	361172472.89750385	48745361319038.77
2023-05-31	27496.309234706765	358153614.4438097	48829425749382.92
2023-06-01	27434.135579680464	358947375.45255184	48913490179727.08
2023-06-02	27374.47508703484	361489197.9420881	48997554610071.23
2023-06-03	27315.260120962364	360801887.37795186	49105181428400.03
2023-06-04	27235.436289158355	363900533.25247747	49212808246728.84
2023-06-05	27131.649239957107	363763853.4430934	49320435065057.65
2023-06-06	27080.05030943889	365526274.5077666	49428061883386.46
2023-06-07	27033.793430109065	366089454.64280784	49535688701715.266
2023-06-08	26996.435613150174	367152015.7630557	49643315520044.08
2023-06-09	26957.258035680854	367976646.8255356	49750942338372.88
2023-06-10	26919.822795178225	369039207.94578344	49858569156701.695
2023-06-11	26890.938921595527	371661286.8730289	49966195975030.5
2023-06-12	26859.784043064454	373455809.00376683	50073822793359.305
2023-06-13	26825.203988914833	372094551.00150067	50181449611688.12
2023-06-14	26754.06944806153	370823535.0429246	50326279783085.08
2023-06-15	26705.183619491498	371491339.99846524	50471109954482.03
2023-06-16	26669.542820601957	372036051.4696985	50615940125878.99
2023-06-17	26658.574029125237	372675309.07213026	50709298001775.484
2023-06-18	26640.722664172972	373458180.944956	50802655877671.98
2023-06-19	26629.962835963346	375020328.3118447	50896013753568.47
2023-06-20	26680.906925102252	374419918.66179603	50989371629464.96
2023-06-21	26788.93286801088	373093061.97612286	51082729505361.45
2023-06-22	26879.78804835376	372333084.6730582	51176087381257.945
2023-06-23	27023.018819014193	371599521.48098254	51269445257154.43
2023-06-24	27158.49149780827	371866563.38718396	51362803133050.92
2023-06-25	27283.39338325538	372576612.7001621	51456161008947.414
2023-06-26	27396.77157505355	373336280.4667888	51549518884843.91
2023-06-27	27482.42341401712	372343912.70771736	51642876760740.4
2023-06-28	27560.389094096998	368380428.3745061	51679426869155.91
2023-06-29	27651.999140551314	367988863.7111318	51715976977571.414
2023-06-30	27760.893140541575	369576799.9716861	51696372563158.586
2023-07-01	27886.103727888156	369532081.76087177	51676768148745.75
2023-07-02	27997.40334387296	369959705.6028881	51657163734332.914
2023-07-03	28132.601648373253	370420463.82944584	51637559319920.086
2023-07-04	28253.991411250714	369688783.28032726	51617954905507.25
2023-07-05	28411.057099386308	371064878.60699636	51598350491094.414
2023-07-06	28503.25574241183	369910668.36678684	51578746076681.586
2023-07-07	28636.265874059987	373135954.165453	51559141662268.75
2023-07-08	28760.99674184686	374999984.19641906	51539537247855.914
2023-07-09	28884.08152445937	374835286.8138147	51519932833443.086
2023-07-10	29035.129582125453	374685207.5425739	51500328419030.25
2023-07-11	29192.11021353983	372176563.31959313	51480724004617.414
2023-07-12	29341.40544186634	371641304.8907383	51569951809204.47
2023-07-13	29526.534625102264	369881383.9562693	51659179613791.516
2023-07-14	29700.304179797375	371786915.5946677	51711204065310.414
2023-07-15	29858.029088681073	371276352.66987896	51763228516829.32
2023-07-16	29988.627517728415	371850696.15595526	51815252968348.22
2023-07-17	30109.613348558334	371855431.8654781	51867277419867.12
2023-07-18	30225.672839382412	373228584.73589545	51919301871386.016
2023-07-19	30330.17170681861	374131805.7982992	51971326322904.914
2023-07-20	30380.177910598075	373768871.81620526	52023350774423.82
2023-07-21	30374.183848636265	373277814.22424614	52075375225942.72
2023-07-22	30366.63379331773	373364122.8561361	52127399677461.62
2023-07-23	30347.57441611142	375652680.0071326	52179424128980.516
2023-07-24	30301.885863345007	376387583.0577248	52231448580499.414
2023-07-25	30260.34634610363	375443294.4172675	52283473032018.32
2023-07-26	30230.53653389829	375471726.67380536	52282735452283.52
2023-07-27	30181.690207987514	375293176.55289936	52281997872548.734
2023-07-28	30155.432534765227	378094951.3666607	52338068060294.92
2023-07-29	30118.751974800296	377287973.1933356	52394138248041.12
2023-07-30	30078.029757334873	378595445.83165497	52450208435787.305
2023-07-31	30032.63413144358	379659819.88597494	52506278623533.5
2023-08-01	29996.146500272727	377361770.6148177	52562348811279.695
2023-08-02	29929.739645694506	379217669.9523547	52618418999025.88
2023-08-03	29876.152892557937	380477758.97747594	52674489186772.08
2023-08-04	29828.133929738917	377877775.33414143	52730559374518.266
2023-08-05	29797.246126008158	379565832.2197574	52786629562264.46
2023-08-06	29754.518137638788	379099810.1158322	52842699750010.65
2023-08-07	29717.87610274691	376821271.69328636	52898769937756.84
2023-08-08	29705.08578033312	373477146.13422626	52954840125503.03
2023-08-09	29678.028735563978	374608803.1024162	53013005877180.41
2023-08-10	29638.492496152332	374304645.563166	53071171628857.78
2023-08-11	29605.631694632753	374619980.4565023	53020505161535.27
2023-08-12	29538.331642353383	378397937.9803471	52969838694212.766
2023-08-13	29504.17982870639	377789927.2221423	52919172226890.26
2023-08-14	29474.782532602745	380307172.02399164	52868505759567.75
2023-08-15	29438.710007627098	381305784.6993075	52817839292245.24
2023-08-16	29392.39487874536	383307190.8207177	52767172824922.734
2023-08-17	29286.555389372672	382378294.56458306	52716506357600.23
2023-08-18	29157.366602133236	381224221.39849967	52665839890277.72
2023-08-19	29033.6457767095	381943586.80954987	52615173422955.21
2023-08-20	28908.87173244689	386002131.40306175	52564506955632.7
2023-08-21	28788.968245412016	388355825.3293053	52513840488310.195
2023-08-22	28652.689486849773	387948783.7270029	52570849526256.02
2023-08-23	28561.81728298264	387636552.00375664	52627858564201.86
2023-08-24	28458.668598977187	388119800.2903445	52684867602147.695
2023-08-25	28347.97824887978	387868882.74598145	52794638671347.22
2023-08-26	28241.461167630994	388529748.99324954	52904409740546.74
2023-08-27	28133.796107110833	387081728.41433537	53014180809746.266
2023-08-28	28025.226120241554	386511705.9809569	53123951878945.79
2023-08-29	27972.205633469686	386506787.48856056	53233722948145.32
2023-08-30	27908.178219832436	385893710.6263495	53343494017344.84
2023-08-31	27790.02085499706	387113024.93602383	53453265086544.37
2023-09-01	27678.675407256946	387676868.6931407	53563036155743.89
2023-09-02	27567.873781784514	388593003.16540873	53672807224943.414
2023-09-03	27464.71692595946	392663383.40658736	53782578294142.945
2023-09-04	27356.26459227545	393042896.68326706	53892349363342.47
2023-09-05	27247.40855535747	390251194.25021374	54002120432541.99
2023-09-06	27133.756278034263	389726879.1020668	54062848109409.87
2023-09-07	27014.792717358247	391988500.4341839	54123575786277.74
2023-09-08	26892.184516530266	389866702.99566644	54182207899214.43
2023-09-09	26774.333206058807	392390314.08317167	54240840012151.125
2023-09-10	26655.389207412787	392471512.3032353	54299472125087.82
2023-09-11	26512.699389947367	392240435.4232598	54358104238024.51
2023-09-12	26398.4855298071	393172272.5511729	54416736350961.2
2023-09-13	26292.415364465196	391517217.6684275	54475368463897.89
2023-09-14	26205.36402202413	391208071.9175861	54534000576834.586
2023-09-15	26135.97481115329	393926336.60261154	54592632689771.27
2023-09-16	26132.47725704264	394291289.8163629	54651264802707.97
2023-09-17	26147.979466091932	395593694.40764225	54709896915644.66
2023-09-18	26170.33446937461	397437377.2938023	54768529028581.35
2023-09-19	26204.953746727035	396254250.19860595	54926152106023.22
2023-09-20	26238.437036976404	395748790.73015183	55083775183465.086
2023-09-21	26258.216556993935	396085574.8321457	55133722755638.61
2023-09-22	26262.515024439872	395207721.81360334	55183670327812.13
2023-09-23	26277.48109288912	397161864.23274446	55233617899985.66
2023-09-24	26285.673086012055	398538186.27208036	55283565472159.18
2023-09-25	26295.094266695865	399635529.61513513	55333513044332.71
2023-09-26	26298.700154315196	401816509.5425739	55383460616506.234
2023-09-27	26306.460355123687	405800770.15579	55433408188679.76
2023-09-28	26285.167132154664	405057291.86917573	55483355760853.28
2023-09-29	26272.24225529902	407357749.0836703	55533303333026.805
2023-09-30	26306.336479271355	407147398.8458197	55583250905200.336
2023-10-01	26377.91504025908	406575836.5040367	55633198477373.86
2023-10-02	26434.501480187	407426479.08253944	55683146049547.38
2023-10-03	26483.721302532605	408424422.2224066	55739814852541.664
2023-10-04	26550.312152181938	407134477.8437018	55796483655535.95
2023-10-05	26605.111581268244	409098486.89058787	55853152458530.234
2023-10-06	26678.01735154878	412160524.125055	55958864653856.164
2023-10-07	26736.755585106155	415302307.8017309	56064576849182.1
2023-10-08	26804.476515205515	417425954.2317696	56170289044508.03
2023-10-09	26861.034054013227	418694367.71379507	56276001239833.97
2023-10-10	26913.978467348512	420891583.88641137	56381713435159.9
2023-10-11	26970.41624044417	421822108.17798084	56487425630485.836
2023-10-12	26999.804200185066	424842634.61736673	56593137825811.766
2023-10-13	27020.3235341126	424760276.64066875	56698850021137.7
2023-10-14	27030.521277255015	424091867.6274298	56804562216463.63
2023-10-15	27045.777631502042	423085176.76461756	56910274411789.57
2023-10-16	27110.81621720241	423080076.5481692	57139625732246.086
2023-10-17	27175.17531831287	426093511.90926725	57368977052702.6
2023-10-18	27227.29008874926	426759673.70620704	57598328373159.12
2023-10-19	27276.467007295923	428037125.14842933	57728688729110.46
2023-10-20	27362.186395421777	427769700.80791223	57859049085061.8
2023-10-21	27473.884765838684	429877515.8498936	57989409441013.14
2023-10-22	27587.31848944087	433140549.27016866	58119769796964.484
2023-10-23	27799.93157816091	434252596.4936932	58250130152915.83
2023-10-24	28053.07543165789	433176144.97990346	58380490508867.164
2023-10-25	28326.403745675034	434014652.6761961	58510850864818.51
2023-10-26	28592.635557812184	436311764.01357204	58641211220769.85
2023-10-27	28844.664088846668	437025777.75846297	58771571576721.195
2023-10-28	29079.936208552495	439387691.4398318	58901931932672.53
2023-10-29	29335.372416773807	439329004.1369288	59032292288623.875
